cell_id,centroid_x,centroid_y,reddot,blackdot,score
9737,479.08,12222.95,NaN,NaN,NaN
9738,564.99,12229.36,NaN,NaN,NaN
9739,830.00,12226.44,NaN,NaN,NaN
9740,674.34,12087.83,NaN,NaN,NaN
9741,535.53,11788.48,NaN,NaN,NaN
9742,571.25,12193.32,NaN,NaN,NaN
9743,485.86,11961.46,0,0,0.0000
9744,666.11,11839.23,NaN,NaN,NaN
9745,590.62,12297.38,0,0,0.0000
9746,921.15,11793.86,5,6,0.0000
9747,976.85,11729.16,2,3,0.0000
9748,899.83,11877.95,NaN,NaN,NaN
9749,899.52,11944.19,NaN,NaN,NaN
9750,2412.28,11736.64,NaN,NaN,NaN
9751,2315.37,11665.19,4,6,0.0000
9752,2384.45,11892.32,NaN,NaN,NaN
9753,2359.90,11796.18,NaN,NaN,NaN
9754,2426.65,12015.65,NaN,NaN,NaN
9755,2392.56,11987.50,NaN,NaN,NaN
9756,2323.48,11751.63,4,6,0.0000
9757,2802.63,12081.47,2,3,0.0000
9758,2636.06,11856.29,4,1,0.0000
9759,3001.64,11963.15,NaN,NaN,NaN
9760,2782.20,11767.75,0,0,0.0000
9761,2876.75,12329.82,2,3,0.0000
9762,3126.21,12290.00,NaN,NaN,NaN
9763,2947.98,11818.80,2,2,0.0000
9764,2837.39,11892.38,0,0,0.0000
9765,2548.69,11987.95,NaN,NaN,NaN
9766,2979.83,12247.48,NaN,NaN,NaN
9767,3192.69,12158.78,3,4,0.0000
9768,2543.74,12210.41,0,0,0.0000
9769,2446.98,11927.16,4,7,0.0000
9770,3133.97,12370.56,NaN,NaN,NaN
9771,2702.46,12209.54,NaN,NaN,NaN
9772,2542.75,11748.41,NaN,NaN,NaN
9773,2892.59,12012.19,2,3,0.0000
9774,3048.34,12341.61,0,0,0.0000
9775,3118.28,12017.91,0,0,0.0000
9776,2774.62,12352.51,NaN,NaN,NaN
9777,2836.34,12240.47,4,3,0.0000
9778,2596.52,12302.22,NaN,NaN,NaN
9779,3097.37,12118.47,3,7,2.3333
9780,2474.58,11805.99,NaN,NaN,NaN
9781,3032.53,12153.57,0,0,0.0000
9782,3174.33,12020.59,NaN,NaN,NaN
9783,2667.14,11748.88,0,0,0.0000
9784,3071.05,11786.63,0,0,0.0000
9785,3027.64,11852.05,NaN,NaN,NaN
9786,2910.00,11706.63,NaN,NaN,NaN
9787,2529.84,12076.06,0,0,0.0000
9788,2469.96,12049.81,0,0,0.0000
9789,2945.22,12098.65,0,0,0.0000
9790,3156.23,11784.54,NaN,NaN,NaN
9791,2668.64,12043.48,0,0,0.0000
9792,2905.83,11915.12,3,3,0.0000
9793,2785.56,12274.19,2,2,0.0000
9794,3097.10,12207.19,NaN,NaN,NaN
9795,2892.17,12228.82,0,0,0.0000
9796,2983.13,12145.91,2,3,0.0000
9797,2620.47,11665.92,2,4,2.0000
9798,3003.25,12400.20,0,0,0.0000
9799,2973.68,12311.93,2,1,0.0000
9800,2634.21,12117.50,0,0,0.0000
9801,2961.47,12359.84,NaN,NaN,NaN
9802,2698.39,11986.55,2,3,0.0000
9803,2936.98,12410.93,0,0,0.0000
9804,2878.63,11801.04,2,2,0.0000
9805,3057.73,12247.84,NaN,NaN,NaN
9806,3088.61,11863.11,NaN,NaN,NaN
9807,2505.98,11692.84,NaN,NaN,NaN
9808,2571.61,12149.87,NaN,NaN,NaN
9809,3142.39,11882.28,NaN,NaN,NaN
9810,2931.76,12192.10,NaN,NaN,NaN
9811,3127.25,11828.07,0,0,0.0000
9812,2778.40,12207.93,NaN,NaN,NaN
9813,2434.60,11850.28,3,5,0.0000
9814,3093.03,11919.11,0,0,0.0000
9815,3024.53,12080.84,0,0,0.0000
9816,2634.03,12256.01,0,0,0.0000
9817,3138.11,12166.66,NaN,NaN,NaN
9818,2866.78,12171.92,0,0,0.0000
9819,3031.14,12036.44,2,1,0.0000
9820,2470.39,12119.46,NaN,NaN,NaN
9821,2594.87,11919.06,NaN,NaN,NaN
9822,3149.79,11941.40,NaN,NaN,NaN
9823,3090.33,11721.16,0,0,0.0000
9824,2867.74,11765.61,0,0,0.0000
9825,3177.22,12089.62,NaN,NaN,NaN
9826,2688.35,12123.28,0,0,0.0000
9827,2824.16,11677.77,0,0,0.0000
9828,2753.86,11911.27,0,0,0.0000
9829,2476.90,11992.25,NaN,NaN,NaN
9830,2631.84,12377.05,2,3,0.0000
9831,2963.39,11671.56,0,0,0.0000
9832,2600.96,11779.39,NaN,NaN,NaN
9833,2653.16,12208.69,0,0,0.0000
9834,2805.61,11936.70,0,0,0.0000
9835,3006.75,11783.14,NaN,NaN,NaN
9836,2439.49,12082.14,0,0,0.0000
9837,2608.50,12173.55,NaN,NaN,NaN
9838,2632.99,11921.07,0,0,0.0000
9839,3521.00,12351.92,NaN,NaN,NaN
9840,3412.74,12227.06,NaN,NaN,NaN
9841,3344.18,12152.67,NaN,NaN,NaN
9842,3245.75,12053.05,0,0,0.0000
9843,3295.04,12398.37,NaN,NaN,NaN
9844,3287.24,11961.57,NaN,NaN,NaN
9845,3432.78,11969.40,3,1,0.0000
9846,3835.97,12250.62,0,0,0.0000
9847,3200.64,12372.53,0,0,0.0000
9848,3892.12,12330.77,NaN,NaN,NaN
9849,3635.99,12347.60,0,0,0.0000
9850,3355.85,12305.95,4,8,2.0000
9851,3204.19,11923.18,NaN,NaN,NaN
9852,3327.42,12251.35,3,7,2.3333
9853,3618.83,12146.50,NaN,NaN,NaN
9854,3215.19,12249.39,NaN,NaN,NaN
9855,3552.11,12112.40,3,7,2.3333
9856,3593.11,12230.56,NaN,NaN,NaN
9857,3433.39,12131.35,NaN,NaN,NaN
9858,3471.48,12283.63,0,0,0.0000
9859,3651.19,12081.73,2,2,0.0000
9860,3364.86,11958.53,2,5,2.5000
9861,3389.22,12343.48,NaN,NaN,NaN
9862,3913.20,12203.53,NaN,NaN,NaN
9863,3704.32,12365.23,0,0,0.0000
9864,3693.19,12267.21,0,0,0.0000
9865,3785.49,12267.26,NaN,NaN,NaN
9866,3258.79,12200.28,NaN,NaN,NaN
9867,3780.85,12165.64,NaN,NaN,NaN
9868,3633.10,12274.29,NaN,NaN,NaN
9869,3727.70,12123.97,0,0,0.0000
9870,3397.26,12066.96,2,4,2.0000
9871,3962.92,12393.92,0,0,0.0000
9872,3301.85,12080.97,2,5,2.5000
9873,3732.02,12227.78,NaN,NaN,NaN
9874,3345.15,12024.37,4,5,0.0000
9875,3491.39,12083.93,NaN,NaN,NaN
9876,3211.17,11833.12,0,0,0.0000
9877,3754.25,12069.65,0,0,0.0000
9878,3367.56,12388.78,NaN,NaN,NaN
9879,3562.58,12288.48,4,10,2.5000
9880,3952.41,11932.74,NaN,NaN,NaN
9881,3813.11,12356.87,0,0,0.0000
9882,3755.25,12369.46,0,0,0.0000
9883,3477.38,12016.70,0,0,0.0000
9884,3951.74,12335.30,0,0,0.0000
9885,3278.34,12306.90,NaN,NaN,NaN
9886,3947.51,12282.83,0,0,0.0000
9887,3389.38,11908.02,NaN,NaN,NaN
9888,3569.41,12175.28,NaN,NaN,NaN
9889,3443.57,12048.93,NaN,NaN,NaN
9890,3587.52,12057.05,0,0,0.0000
9891,3539.29,12004.23,0,0,0.0000
9892,3895.39,12259.53,NaN,NaN,NaN
9893,3656.41,12215.60,NaN,NaN,NaN
9894,3498.31,12160.51,0,0,0.0000
9895,3687.11,12185.25,NaN,NaN,NaN
9896,3242.49,12327.79,2,4,2.0000
9897,3206.90,11989.35,0,0,0.0000
9898,3933.62,12099.71,NaN,NaN,NaN
9899,4361.52,11938.60,NaN,NaN,NaN
9900,4398.96,12200.31,NaN,NaN,NaN
9901,4331.21,11722.61,NaN,NaN,NaN
9902,4541.82,12073.47,3,5,0.0000
9903,4086.01,12262.93,3,5,0.0000
9904,4197.37,12303.51,NaN,NaN,NaN
9905,4724.50,12048.37,NaN,NaN,NaN
9906,4515.35,12185.06,NaN,NaN,NaN
9907,4050.61,11655.21,NaN,NaN,NaN
9908,4534.16,11887.54,NaN,NaN,NaN
9909,4421.42,11869.03,2,3,0.0000
9910,4128.32,11886.89,0,0,0.0000
9911,4314.07,12256.31,NaN,NaN,NaN
9912,4595.22,12284.68,NaN,NaN,NaN
9913,4151.86,12101.57,0,0,0.0000
9914,4514.25,11753.21,2,4,2.0000
9915,4017.61,12007.63,0,0,0.0000
9916,4588.26,11815.32,NaN,NaN,NaN
9917,4287.79,12138.83,NaN,NaN,NaN
9918,4623.88,12372.35,NaN,NaN,NaN
9919,4667.11,12216.38,NaN,NaN,NaN
9920,4200.93,12195.28,NaN,NaN,NaN
9921,4155.19,11723.16,0,0,0.0000
9922,4022.69,11930.70,0,0,0.0000
9923,4000.82,11761.71,NaN,NaN,NaN
9924,4683.27,11711.78,2,1,0.0000
9925,4618.35,11879.17,NaN,NaN,NaN
9926,4207.99,11772.18,NaN,NaN,NaN
9927,4595.05,11723.97,NaN,NaN,NaN
9928,4073.76,11735.96,NaN,NaN,NaN
9929,3988.39,12077.25,NaN,NaN,NaN
9930,4094.19,12359.43,3,2,0.0000
9931,4494.17,11668.44,2,3,0.0000
9932,3970.51,12214.64,0,0,0.0000
9933,4549.83,11975.03,0,0,0.0000
9934,4717.81,12393.21,3,3,0.0000
9935,4364.82,12049.68,NaN,NaN,NaN
9936,4444.40,11742.36,NaN,NaN,NaN
9937,4204.79,11922.74,0,0,0.0000
9938,4106.34,11976.40,0,0,0.0000
9939,4117.11,11800.41,0,0,0.0000
9940,4292.52,12025.15,NaN,NaN,NaN
9941,4541.84,12310.86,NaN,NaN,NaN
9942,4677.54,12290.21,0,0,0.0000
9943,4507.96,12367.22,0,0,0.0000
9944,4097.03,12067.05,0,0,0.0000
9945,4562.19,11657.97,2,5,2.5000
9946,4673.90,12141.31,3,3,0.0000
9947,4030.62,11833.52,NaN,NaN,NaN
9948,4462.36,11919.72,0,0,0.0000
9949,4195.05,11999.07,NaN,NaN,NaN
9950,4184.29,12059.72,NaN,NaN,NaN
9951,4242.46,11693.27,0,0,0.0000
9952,4347.73,12354.57,0,0,0.0000
9953,4373.52,11801.81,2,5,2.5000
9954,4412.94,12340.17,0,0,0.0000
9955,4720.39,12165.23,NaN,NaN,NaN
9956,4260.63,12390.44,NaN,NaN,NaN
9957,4601.71,12219.22,NaN,NaN,NaN
9958,4616.87,11961.23,3,4,0.0000
9959,4442.56,12302.35,NaN,NaN,NaN
9960,3979.61,11883.32,3,7,2.3333
9961,4244.78,11889.41,2,6,3.0000
9962,4002.24,12320.26,0,0,0.0000
9963,4657.32,11778.03,NaN,NaN,NaN
9964,4298.69,12334.64,2,0,0.0000
9965,4580.15,12168.54,NaN,NaN,NaN
9966,4281.19,11874.36,0,0,0.0000
9967,4075.07,11888.45,0,0,0.0000
9968,4259.05,12252.93,0,0,0.0000
9969,4480.77,12242.12,4,4,0.0000
9970,4271.36,11948.03,NaN,NaN,NaN
9971,4225.97,12124.25,NaN,NaN,NaN
9972,3970.24,11829.68,0,0,0.0000
9973,4480.51,12303.54,0,0,0.0000
9974,4460.79,12381.75,NaN,NaN,NaN
9975,4242.97,12060.05,0,0,0.0000
9976,4263.55,12349.76,NaN,NaN,NaN
9977,4457.89,12195.43,NaN,NaN,NaN
9978,4616.73,12068.03,2,4,2.0000
9979,5156.20,12099.85,2,3,0.0000
9980,5079.70,12242.89,0,0,0.0000
9981,5374.55,12198.06,NaN,NaN,NaN
9982,5256.62,12105.47,NaN,NaN,NaN
9983,5012.53,12068.57,NaN,NaN,NaN
9984,4793.95,12302.79,NaN,NaN,NaN
9985,4946.74,12142.31,NaN,NaN,NaN
9986,4764.54,12221.77,NaN,NaN,NaN
9987,5016.56,11962.64,NaN,NaN,NaN
9988,5256.77,12298.64,0,0,0.0000
9989,4869.08,12173.60,NaN,NaN,NaN
9990,5280.06,12209.60,NaN,NaN,NaN
9991,5347.80,12089.69,0,0,0.0000
9992,5346.60,11933.23,NaN,NaN,NaN
9993,5187.48,11846.91,0,0,0.0000
9994,4784.45,11953.25,2,2,0.0000
9995,5336.15,12389.35,NaN,NaN,NaN
9996,5170.98,12211.09,NaN,NaN,NaN
9997,5467.27,12346.56,NaN,NaN,NaN
9998,4910.39,11882.86,NaN,NaN,NaN
9999,5101.91,12026.03,NaN,NaN,NaN
10000,4806.40,12134.68,NaN,NaN,NaN
10001,5181.36,12295.82,NaN,NaN,NaN
10002,4918.06,11967.00,2,4,2.0000
10003,5084.69,11893.57,NaN,NaN,NaN
10004,4839.51,12379.43,NaN,NaN,NaN
10005,5411.52,12398.43,0,0,0.0000
10006,4905.82,12037.51,NaN,NaN,NaN
10007,5161.26,11967.11,NaN,NaN,NaN
10008,5254.35,11933.67,0,0,0.0000
10009,4848.05,12237.82,3,6,2.0000
10010,5134.11,12368.02,2,9,4.5000
10011,5407.49,12325.93,2,6,3.0000
10012,4998.49,12317.34,2,4,2.0000
10013,5231.70,12370.03,NaN,NaN,NaN
10014,4938.81,11840.85,NaN,NaN,NaN
10015,4866.08,12301.75,NaN,NaN,NaN
10016,4833.26,11886.52,0,0,0.0000
10017,4835.71,12055.81,NaN,NaN,NaN
10018,4925.18,12267.88,0,0,0.0000
10019,5195.64,11915.03,0,0,0.0000
10020,4961.00,11940.73,0,0,0.0000
10021,5120.07,11816.90,NaN,NaN,NaN
10022,5279.73,11981.08,NaN,NaN,NaN
10023,5316.85,12008.49,0,0,0.0000
10024,4883.97,12085.56,0,0,0.0000
10025,4919.72,12223.72,0,0,0.0000
10026,4875.68,12411.10,0,0,0.0000
10027,4996.77,12200.51,0,0,0.0000
10028,6453.30,12148.18,4,3,0.0000
10029,6361.30,11900.99,0,0,0.0000
10030,6536.52,12288.05,0,0,0.0000
10031,6482.09,12250.94,NaN,NaN,NaN
10032,6619.28,12409.54,NaN,NaN,NaN
10033,6535.36,12166.92,NaN,NaN,NaN
10034,6578.76,12377.06,NaN,NaN,NaN
10035,6516.92,12358.63,NaN,NaN,NaN
10036,7013.47,12186.20,2,4,2.0000
10037,6524.46,12413.41,NaN,NaN,NaN
10038,6981.82,12037.05,NaN,NaN,NaN
10039,7023.55,12230.15,NaN,NaN,NaN
10040,6960.01,12139.22,0,0,0.0000
10041,6955.44,12229.77,2,6,3.0000
10042,6942.60,12270.44,NaN,NaN,NaN
10043,6922.01,12077.13,NaN,NaN,NaN
10044,7029.52,12100.17,0,0,0.0000
10045,7309.30,12313.38,2,2,0.0000
10046,7324.39,12194.43,0,0,0.0000
10047,7239.92,12070.55,NaN,NaN,NaN
10048,7378.40,12266.83,0,0,0.0000
10049,7405.47,12362.03,3,3,0.0000
10050,7301.35,12043.83,NaN,NaN,NaN
10051,7274.49,12207.90,0,0,0.0000
10052,7330.18,12116.35,NaN,NaN,NaN
10053,7371.98,12398.16,0,0,0.0000
10054,7050.78,12156.27,0,0,0.0000
10055,7578.34,12346.70,0,0,0.0000
10056,8002.15,12262.27,0,0,0.0000
10057,7977.50,12163.40,0,0,0.0000
10058,7997.48,12333.71,NaN,NaN,NaN
10059,8027.48,12349.25,NaN,NaN,NaN
10060,7964.55,12088.17,NaN,NaN,NaN
10061,9223.48,12230.87,NaN,NaN,NaN
10062,9337.02,12366.78,NaN,NaN,NaN
10063,9141.61,11659.10,0,0,0.0000
10064,9210.02,12395.41,NaN,NaN,NaN
10065,9149.72,12412.24,NaN,NaN,NaN
10066,9247.34,12309.58,NaN,NaN,NaN
10067,9130.51,12305.19,NaN,NaN,NaN
10068,9310.53,11728.36,3,5,0.0000
10069,9239.81,12359.98,NaN,NaN,NaN
10070,9293.22,12237.65,0,0,0.0000
10071,9157.01,12357.97,0,0,0.0000
10072,9114.45,12254.04,NaN,NaN,NaN
10073,9267.68,11719.59,2,2,0.0000
10074,9260.34,12414.06,2,1,0.0000
10075,9496.93,11810.45,0,0,0.0000
10076,9771.06,11890.64,2,3,0.0000
10077,9810.46,11748.48,2,5,2.5000
10078,9717.56,11687.67,2,3,0.0000
10079,9681.90,11788.33,3,7,2.3333
10080,9598.27,11840.04,NaN,NaN,NaN
10081,10087.55,11816.24,2,1,0.0000
10082,9463.30,11702.70,NaN,NaN,NaN
10083,9748.10,11840.54,0,0,0.0000
10084,9743.90,11968.60,0,0,0.0000
10085,9589.15,11748.08,0,0,0.0000
10086,10031.58,11862.73,2,6,3.0000
10087,9835.42,11703.36,3,6,2.0000
10088,9519.79,11729.29,NaN,NaN,NaN
10089,9837.67,11861.77,NaN,NaN,NaN
10090,9491.98,12307.20,0,0,0.0000
10091,9621.79,11677.69,0,0,0.0000
10092,9560.63,11877.70,0,0,0.0000
10093,10054.22,11688.80,NaN,NaN,NaN
10094,9513.93,11656.05,NaN,NaN,NaN
10095,9930.99,11804.69,2,2,0.0000
10096,9357.40,11733.92,0,0,0.0000
10097,9808.64,11796.60,NaN,NaN,NaN
10098,9576.68,11675.61,0,0,0.0000
10099,9420.84,11746.04,NaN,NaN,NaN
10100,9623.88,11888.67,NaN,NaN,NaN
10101,9469.65,12350.89,NaN,NaN,NaN
10102,9873.56,11911.88,NaN,NaN,NaN
10103,10027.96,11805.76,0,0,0.0000
10104,9636.14,11728.38,0,0,0.0000
10105,9854.00,11963.71,0,0,0.0000
10106,9903.17,11843.19,NaN,NaN,NaN
10107,10074.94,11756.98,0,0,0.0000
10108,9884.90,11666.24,0,0,0.0000
10109,9378.15,11704.66,3,4,0.0000
10110,9939.22,11872.06,2,4,2.0000
10111,9560.42,11796.91,NaN,NaN,NaN
10112,9994.26,11809.03,2,8,4.0000
10113,9730.04,11805.66,NaN,NaN,NaN
10114,9399.97,11693.77,NaN,NaN,NaN
10115,9497.22,11908.49,0,0,0.0000
10116,10084.46,11720.29,0,0,0.0000
10117,10135.14,11870.56,4,4,0.0000
10118,10115.73,11783.16,NaN,NaN,NaN
10119,12268.00,12370.94,NaN,NaN,NaN
10120,12075.52,12347.32,NaN,NaN,NaN
10121,12268.47,12232.99,0,0,0.0000
10122,12395.05,12195.57,2,4,2.0000
10123,12362.57,12292.64,NaN,NaN,NaN
10124,11994.71,12408.33,0,0,0.0000
10125,12221.66,12315.39,NaN,NaN,NaN
10126,12376.15,12255.45,0,0,0.0000
10127,12106.10,12396.96,NaN,NaN,NaN
10128,12652.77,12360.66,2,5,2.5000
10129,12853.55,12291.02,0,0,0.0000
10130,12862.35,12124.28,0,0,0.0000
10131,12605.76,12076.57,NaN,NaN,NaN
10132,12988.46,12329.17,NaN,NaN,NaN
10133,13131.30,12375.54,2,4,2.0000
10134,12922.80,12363.34,2,4,2.0000
10135,12417.66,12359.06,0,0,0.0000
10136,12971.03,12076.59,NaN,NaN,NaN
10137,13046.85,12385.53,NaN,NaN,NaN
10138,13182.73,12258.75,NaN,NaN,NaN
10139,12640.84,12188.95,0,0,0.0000
10140,13096.65,12278.08,NaN,NaN,NaN
10141,12971.05,12238.52,NaN,NaN,NaN
10142,12835.94,12383.33,2,4,2.0000
10143,12558.66,12185.63,NaN,NaN,NaN
10144,12565.04,12376.90,NaN,NaN,NaN
10145,12746.95,12214.50,0,0,0.0000
10146,12862.39,12222.89,2,5,2.5000
10147,12562.48,12272.54,NaN,NaN,NaN
10148,12477.82,12206.94,0,0,0.0000
10149,12523.76,12303.59,NaN,NaN,NaN
10150,13116.43,12203.93,NaN,NaN,NaN
10151,12833.00,12187.36,NaN,NaN,NaN
10152,12601.30,12247.74,NaN,NaN,NaN
10153,12826.56,11998.25,0,0,0.0000
10154,12992.98,12194.92,3,6,2.0000
10155,12967.20,12172.15,0,0,0.0000
10156,13036.85,12174.40,2,0,0.0000
10157,13171.42,12185.82,0,0,0.0000
10158,12780.12,12332.06,0,0,0.0000
10159,12982.83,12134.80,0,0,0.0000
10160,12530.51,12413.06,NaN,NaN,NaN
10161,12773.71,12264.98,3,3,0.0000
10162,13053.20,12216.25,NaN,NaN,NaN
10163,13103.29,12234.33,NaN,NaN,NaN
10164,12652.89,12078.43,NaN,NaN,NaN
10165,12848.44,12041.30,0,0,0.0000
10166,12658.51,12262.08,0,0,0.0000
10167,13075.49,12089.92,2,4,2.0000
10168,12481.00,12287.80,NaN,NaN,NaN
10169,12729.13,12161.99,NaN,NaN,NaN
10170,12509.78,12364.15,NaN,NaN,NaN
10171,13201.21,12363.29,0,0,0.0000
10172,13255.07,12401.04,NaN,NaN,NaN
10173,13355.08,12402.13,0,0,0.0000
10174,13238.37,12255.94,0,0,0.0000
10175,14672.98,12103.59,0,0,0.0000
10176,14248.03,11818.58,0,0,0.0000
10177,14643.18,12059.87,NaN,NaN,NaN
10178,14206.34,11702.62,3,4,0.0000
10179,14679.75,12167.14,NaN,NaN,NaN
10180,14702.98,12053.07,NaN,NaN,NaN
10181,14222.03,11743.09,NaN,NaN,NaN
10182,14189.83,11751.13,0,0,0.0000
10183,15468.78,12330.65,NaN,NaN,NaN
10184,15482.35,12030.67,NaN,NaN,NaN
10185,15365.17,12300.66,0,0,0.0000
10186,15348.63,11804.73,NaN,NaN,NaN
10187,15454.71,11669.23,2,2,0.0000
10188,15424.91,11727.13,0,0,0.0000
10189,15421.20,11893.50,NaN,NaN,NaN
10190,15355.60,11746.52,0,0,0.0000
10191,15384.81,11935.85,NaN,NaN,NaN
10192,15366.90,12055.46,0,0,0.0000
10193,15387.20,12228.41,0,0,0.0000
10194,15357.85,11675.53,NaN,NaN,NaN
10195,15477.84,12401.24,NaN,NaN,NaN
10196,15444.57,12255.55,0,0,0.0000
10197,15320.10,12018.31,0,0,0.0000
10198,15422.55,12106.53,0,0,0.0000
10199,15342.65,11971.11,0,0,0.0000
10200,15263.63,12081.11,0,0,0.0000
10201,15387.78,12370.71,0,0,0.0000
10202,15444.58,11988.51,3,4,0.0000
10203,15469.90,11790.87,2,1,0.0000
10204,15294.20,11696.51,0,0,0.0000
10205,15299.28,11858.36,0,0,0.0000
10206,15330.24,12135.05,0,0,0.0000
10207,15259.49,11812.06,0,0,0.0000
10208,15379.56,11859.46,NaN,NaN,NaN
10209,15239.97,11665.77,0,0,0.0000
10210,15487.38,11852.34,NaN,NaN,NaN
10211,15412.42,12077.40,0,0,0.0000
10212,16082.75,11785.27,2,4,2.0000
10213,15993.28,12405.66,0,0,0.0000
10214,15773.30,12375.06,2,5,2.5000
10215,15956.18,12116.40,2,5,2.5000
10216,16001.08,11848.40,NaN,NaN,NaN
10217,16181.51,12073.50,2,7,3.5000
10218,15552.51,12248.03,NaN,NaN,NaN
10219,16235.30,11933.37,0,0,0.0000
10220,15915.74,11901.15,0,0,0.0000
10221,16216.75,12222.30,NaN,NaN,NaN
10222,15496.96,12157.46,3,6,2.0000
10223,15827.46,12113.37,NaN,NaN,NaN
10224,16318.92,12383.61,2,3,0.0000
10225,15702.36,12235.79,2,3,0.0000
10226,16095.19,12235.72,0,0,0.0000
10227,15591.40,11964.57,NaN,NaN,NaN
10228,15987.96,11990.75,0,0,0.0000
10229,15666.49,11940.20,NaN,NaN,NaN
10230,16038.27,12291.82,NaN,NaN,NaN
10231,15601.14,12131.72,0,0,0.0000
10232,15602.71,12382.90,NaN,NaN,NaN
10233,15704.79,12127.19,0,0,0.0000
10234,15512.80,11921.93,2,6,3.0000
10235,16257.14,12317.63,NaN,NaN,NaN
10236,15574.76,12325.23,0,0,0.0000
10237,15782.57,12185.92,NaN,NaN,NaN
10238,16061.08,12057.32,NaN,NaN,NaN
10239,16109.26,12160.57,NaN,NaN,NaN
10240,16169.81,12339.86,NaN,NaN,NaN
10241,15665.70,11828.40,NaN,NaN,NaN
10242,15810.73,11982.51,0,0,0.0000
10243,15876.76,12025.32,0,0,0.0000
10244,16039.62,12108.86,NaN,NaN,NaN
10245,15884.16,11726.21,NaN,NaN,NaN
10246,15854.82,12194.01,NaN,NaN,NaN
10247,16070.35,12349.58,NaN,NaN,NaN
10248,15550.01,11719.64,2,1,0.0000
10249,15657.82,12340.00,NaN,NaN,NaN
10250,16163.05,11897.40,0,0,0.0000
10251,15764.26,12051.73,NaN,NaN,NaN
10252,15880.83,12276.22,NaN,NaN,NaN
10253,15980.16,12231.48,NaN,NaN,NaN
10254,15944.20,11675.12,NaN,NaN,NaN
10255,16288.46,11873.18,0,0,0.0000
10256,16234.95,12414.70,0,0,0.0000
10257,16322.85,11927.59,0,0,0.0000
10258,16235.20,12130.74,0,0,0.0000
10259,15719.72,12015.51,0,0,0.0000
10260,15585.77,11834.10,NaN,NaN,NaN
10261,15869.73,11770.28,NaN,NaN,NaN
10262,16138.39,12394.07,3,6,2.0000
10263,16021.88,11711.59,NaN,NaN,NaN
10264,15664.86,12010.46,NaN,NaN,NaN
10265,15889.33,12353.31,NaN,NaN,NaN
10266,16077.08,11912.36,0,0,0.0000
10267,15785.09,11888.35,NaN,NaN,NaN
10268,15976.12,12295.00,NaN,NaN,NaN
10269,15705.11,12298.71,NaN,NaN,NaN
10270,15644.94,11749.55,NaN,NaN,NaN
10271,15728.21,11864.24,0,0,0.0000
10272,16163.82,11988.74,NaN,NaN,NaN
10273,15911.92,11980.77,0,0,0.0000
10274,16269.62,12071.05,NaN,NaN,NaN
10275,16339.78,12064.33,NaN,NaN,NaN
10276,16290.42,11978.88,NaN,NaN,NaN
10277,16295.17,12108.07,NaN,NaN,NaN
10278,15785.02,11758.73,0,0,0.0000
10279,15882.20,11663.41,0,0,0.0000
10280,16202.41,12299.72,NaN,NaN,NaN
10281,15921.63,11788.11,2,3,0.0000
10282,15613.09,11874.57,NaN,NaN,NaN
10283,15670.01,11884.78,2,0,0.0000
10284,15719.88,11781.36,0,0,0.0000
10285,15751.34,11808.38,NaN,NaN,NaN
10286,15705.81,11719.02,0,0,0.0000
10287,16120.51,11937.54,NaN,NaN,NaN
10288,15490.86,12221.94,0,0,0.0000
10289,15769.02,11838.56,NaN,NaN,NaN
10290,15748.40,11990.99,0,0,0.0000
10291,15891.29,12413.28,0,0,0.0000
10292,15762.74,11711.95,NaN,NaN,NaN
10293,15875.79,11823.39,0,0,0.0000
10294,15649.06,11707.87,NaN,NaN,NaN
10295,15816.51,11730.00,0,0,0.0000
10296,74.19,13007.63,NaN,NaN,NaN
10297,508.24,13161.02,0,0,0.0000
10298,413.62,12789.07,0,0,0.0000
10299,110.42,12821.28,NaN,NaN,NaN
10300,522.66,12944.02,NaN,NaN,NaN
10301,189.14,13094.23,NaN,NaN,NaN
10302,607.21,13162.06,2,4,2.0000
10303,215.63,12971.33,NaN,NaN,NaN
10304,305.45,13183.04,NaN,NaN,NaN
10305,316.67,12988.26,NaN,NaN,NaN
10306,181.13,12794.62,2,2,0.0000
10307,241.88,12763.32,3,2,0.0000
10308,293.69,12716.50,2,5,2.5000
10309,379.25,13088.39,NaN,NaN,NaN
10310,440.58,12968.47,NaN,NaN,NaN
10311,363.98,12861.37,NaN,NaN,NaN
10312,105.00,13094.06,NaN,NaN,NaN
10313,516.19,13103.34,NaN,NaN,NaN
10314,337.35,12656.56,2,1,0.0000
10315,360.85,13140.89,3,3,0.0000
10316,144.40,13152.80,NaN,NaN,NaN
10317,478.63,12888.72,NaN,NaN,NaN
10318,155.05,12999.59,0,0,0.0000
10319,518.54,12789.96,NaN,NaN,NaN
10320,266.39,12946.38,NaN,NaN,NaN
10321,269.79,12896.80,3,6,2.0000
10322,557.09,13028.38,NaN,NaN,NaN
10323,282.84,12835.80,NaN,NaN,NaN
10324,196.59,12883.36,3,5,0.0000
10325,482.66,13027.13,NaN,NaN,NaN
10326,359.32,13020.60,NaN,NaN,NaN
10327,47.96,12906.41,3,5,0.0000
10328,255.20,13071.55,2,3,0.0000
10329,316.84,12778.47,2,1,0.0000
10330,435.68,13041.74,3,2,0.0000
10331,425.21,13167.83,NaN,NaN,NaN
10332,228.69,13141.02,NaN,NaN,NaN
10333,467.76,12630.80,3,3,0.0000
10334,519.29,12672.94,NaN,NaN,NaN
